id,name,date,star,text
209,鑫鱻熱炒店,2018/05/10,5,"""料理好吃，服務親切，價格親民！"""
210,鑫鱻熱炒店,2018/05/10,5,"""便宜、新鮮又好吃"""
211,鑫鱻熱炒店,2018/05/10,4,""" 普通，，"""
212,鑫鱻熱炒店,2018/05/10,4,""" 便宜好吃，，"""
213,鑫鱻熱炒店,2018/05/10,5,""" 好吃，，"""
214,鑫鱻熱炒店,2018/05/10,1,"""一成服務費？從來沒遇過"""
215,鑫鱻熱炒店,2018/05/10,4,"""東西都很大盤，不像百元熱炒，只是有交待，但還是太油膩了"""
216,鑫鱻熱炒店,2018/05/10,5,""" 便宜好吃，，"""
217,鑫鱻熱炒店,2018/05/10,3,"""還好，人多時出菜超慢，一小時四道菜 Orz"""
218,鑫鱻熱炒店,2018/05/10,4,"""阿姨非常可愛！餐點划算合適上班後聚餐！"""
219,鑫鱻熱炒店,2018/05/10,4,""" 一般，，"""
220,鑫鱻熱炒店,2018/05/10,4,""" 食物好吃、俗又大碗，，"""
221,鑫鱻熱炒店,2018/05/10,5,"""好吃份量足環境乾淨服務好 ！"""
222,鑫鱻熱炒店,2018/05/10,4,"""價廉物美，各式菜餚均下飯，且白飯可無限享用，適合親朋好友聚餐之處。"""
223,鑫鱻熱炒店,2018/05/10,4,"""邊吃邊打塔的好去處"""
224,鑫鱻熱炒店,2018/05/10,5,"""料好實在又好吃"""
225,鑫鱻熱炒店,2018/05/10,3,"""熱炒店 地點好 熱炒不太能難吃到哪去 缺乏特色"""
226,鑫鱻熱炒店,2018/05/10,3,"""熱炒還行 晚上在附近可來吃"""
227,鑫鱻熱炒店,2018/05/10,4,"""東西很多好吃，但上菜速度太快有點像在比賽大胃王一樣趕著吃"""
228,鑫鱻熱炒店,2018/05/10,5,"""份量實在"""
229,鑫鱻熱炒店,2018/05/10,4,"""經濟實惠"""
230,鑫鱻熱炒店,2018/05/10,2,"""食物普通，人多吵雜，價格也不如想像中的便宜，平均每人喝酒吃飯均消1000元左右"""
231,鑫鱻熱炒店,2018/05/10,3,""" 好食物，便宜的食物。，，"""
232,鑫鱻熱炒店,2018/05/10,4,""" 快速咬的好地方，，"""
233,鑫鱻熱炒店,2018/05/10,3,"""喝酒聊天不錯，菜色倒是普通"""
234,鑫鱻熱炒店,2018/05/10,1,"""價格不變 但是量變少了 ，因為算帳時發現為何不是整數.一問才知道原來有服務費。也不知道這一成服務費是在服務？，也遇過算錯錢的.整體來說CP值變低了"""
235,鑫鱻熱炒店,2018/05/10,3,"""12點就打烊了...好早啊⋯⋯"""
236,鑫鱻熱炒店,2018/05/10,1,""" 粗暴的一餐，，"""
237,鑫鱻熱炒店,2018/05/10,3,""" 餐具超黏，，"""
238,鑫鱻熱炒店,2018/05/10,4,"""喝酒聚會好去處～"""
239,鑫鱻熱炒店,2018/05/10,5,""" 便宜好吃，，"""
240,鑫鱻熱炒店,2018/05/10,4,"""菜色不錯，價錢還算公道，是上班族下班聚餐，聊天，喝酒的最佳場所，像我們這些上了年紀的阿公，阿嬤，來此喝酒，聚餐，雖然看起來覺得格格不入，但是我們都吃，喝的很盡興。"""
241,鑫鱻熱炒店,2018/05/10,2,"""……"""
242,鑫鱻熱炒店,2018/05/10,1,"""不太能接受店家的服務，先是跟店家反應有菜還沒來，結果一直問一直問，好像我們在欺騙一樣，只是一盤菜，沒來就沒來。十個人，吃了5000多塊，會跟你騙一盤菜嗎？而且以熱炒店來講，偏貴。最後結帳，忘了拿找的錢，也沒跟我說。站在店門口聊天聊了10多分鐘，突然想起來，跑去櫃台問，老闆盡然回答說找不到我。老闆，我在你們店門口，好嗎？"""
243,鑫鱻熱炒店,2018/05/10,3,"""生意很好，料理馬馬虎虎，內科人下班喝酒的地方"""
244,鑫鱻熱炒店,2018/05/10,4,"""身心感到放鬆，在下班小跑步後，來到這邊放肆自己的身體，勇於接受各種食物洗禮，充滿法喜。"""
245,鑫鱻熱炒店,2018/05/10,4,"""經濟實惠，聚餐，小酌的好地方"""
246,鑫鱻熱炒店,2018/05/10,3,"""上菜很快，食物調理也不錯，以每道100到150元台幣的定價來錯CP值滿高的。推薦老皮嫩肉(炸豆腐)，配飯吃很棒"""
247,鑫鱻熱炒店,2018/05/10,4,"""價位合理，上菜很快，是很好的公司聚餐選擇之一"""
248,鑫鱻熱炒店,2018/05/10,3,"""快炒店中算是較沒有特色的，，但價格適中，可以吃很飽，，出菜速度很快不用等。"""
249,鑫鱻熱炒店,2018/05/10,1,"""東西越來越少；桌子餐具都有種擦不掉的油膩感，地板也黏黏的；每道菜都加了辣椒，吃起來味覺都一樣⋯又鹹又辣，唯一的好處就是上班族下班喝酒方便吧？"""
250,鑫鱻熱炒店,2018/05/10,5,"""上菜速度快 味道還不錯"""
251,鑫鱻熱炒店,2018/05/10,4,"""菜色多且價格親民"""
252,鑫鱻熱炒店,2019/05/10,3,"""知名度高，沒想像好吃啊。"""
253,鑫鱻熱炒店,2019/05/10,3,"""內湖地區還不錯的選擇。"""
254,鑫鱻熱炒店,2019/05/10,4,""" 菜好吃~，，"""
255,鑫鱻熱炒店,2019/05/10,2,"""兩顆星是因為有白飯吃到飽，白飯很實在，整碗就是白飯 !甚麼宮保花生佐雞丁、炒空心菜佐羊肉、薑絲少腸等....就請各位自行體會了。"""
256,鑫鱻熱炒店,2019/05/10,5,"""不錯吃"""
257,鑫鱻熱炒店,2019/05/10,5,"""好吃平價便宜新鮮的海產店..."""
258,鑫鱻熱炒店,2019/05/10,4,"""海鮮都很不錯吃"""
259,鑫鱻熱炒店,2019/05/10,5,""" CP值很高，上菜又快速，，"""
260,鑫鱻熱炒店,2019/05/10,5,""" 便宜又好吃，，"""
