id,name,date,star,text
247,鑫鱻生猛活海鮮,2019/11/11,5,"""菜好，氣氛好"""
248,鑫鱻生猛活海鮮,2019/11/11,4,"""不會像一般熱炒店那麼重味道"""
249,鑫鱻生猛活海鮮,2019/12/11,4,"""食材新鮮但就是吵了一點"""
250,鑫鱻生猛活海鮮,2019/12/11,1,"""這裡普普通通價格 還可以 菜色沒什麼特別"""
251,鑫鱻生猛活海鮮,2019/12/11,4,"""有點吵，蒼蠅頭不合胃口"""
252,鑫鱻生猛活海鮮,2019/12/11,3,"""一般百元熱炒，火候還行"""
253,鑫鱻生猛活海鮮,2019/12/11,1,"""衛生有待加強，廚師居然邊炒菜邊抽菸 ，The cook is smoking while he is cooking,，It’s not good for hygiene.，I couldn’t believe that."""
254,鑫鱻生猛活海鮮,2019/12/11,4,"""環境可"""
255,鑫鱻生猛活海鮮,2019/12/11,5,"""好吃，不過東西有變少，cp值沒以前高"""
256,鑫鱻生猛活海鮮,2020/01/11,2,"""口味還行，但服務態度神差，一直在旁邊看著顧客吃，店內抽煙不會管"""
257,鑫鱻生猛活海鮮,2020/01/11,4,"""價格實在，推薦金沙中卷"""
258,鑫鱻生猛活海鮮,2020/01/11,5,""" 價格公道，食品質量不錯。，，"""
259,鑫鱻生猛活海鮮,2020/01/11,2,"""服務員臉很臭"""
260,鑫鱻生猛活海鮮,2020/01/11,1,""" 不好吃又非常非常非常吵，，"""
261,鑫鱻生猛活海鮮,2020/01/11,5,"""尾牙聚餐好地方、食物新鮮好吃。"""
262,鑫鱻生猛活海鮮,2020/01/11,4,"""還可以"""
263,鑫鱻生猛活海鮮,2020/01/11,3,"""菜色選擇很多。可是沒有很好吃了。"""
264,鑫鱻生猛活海鮮,2020/02/11,3,""" 第一次吃 出菜速度算快，，"""
265,鑫鱻生猛活海鮮,2020/02/11,5,"""讚"""
266,鑫鱻生猛活海鮮,2020/02/11,5,""" 好又便宜的食物，非常適合朋友聚會。，，"""
267,鑫鱻生猛活海鮮,2020/02/11,4,"""口味不錯，份量也ok，服務的大姐親切，只差買單沒得刷卡..."""
268,鑫鱻生猛活海鮮,2020/02/11,3,"""很普通的熱炒店，口味不特殊，但是水準算是穩定，如果自備海鮮也肯代客料理。"""
269,鑫鱻生猛活海鮮,2020/03/11,5,"""讚"""
