2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:33 | INFO     | 0278 | 已點擊"所有評論"，總共有:75 則評論
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:33 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:33 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:33 | INFO     | 0307 | loading評論第1次
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:33 | INFO     | 0333 | 最新已儲存日期：2020/04/09, 目前此筆評論日期：2020/01/17, loading displayed:True
2020-05-17 00:33 | INFO     | 0338 | 目前最後一個評論日期：2020/01/17已 < 最新儲存日期:2020/04/09，不需再往下滑了
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:33 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:33 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/03
2020-05-17 00:33 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/中正區/南昌夜市紅燈籠熱炒_review.csv，總評論數：75，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:33 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:33 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:33 | INFO     | 0195 | === 點擊第10個店家: 轟天雷生猛海鮮平價熱炒 ===
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:33 | INFO     | 0206 | 234新北市永和區永貞路24號 ，不是 台北市 跳過
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:33 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:33 | INFO     | 0195 | === 點擊第11個店家: 金霸王熱炒・快炒100 健康店 ===
2020-05-17 00:33 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:34 | INFO     | 0224 | 區：松山區金霸王熱炒・快炒100 健康店
2020-05-17 00:34 | INFO     | 0244 | 第11個店家: 金霸王熱炒・快炒100 健康店 的評論已經存過，已存的最新評論日期為2020/05/10
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:34 | INFO     | 0278 | 已點擊"所有評論"，總共有:350 則評論
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:34 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:34 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:34 | INFO     | 0307 | loading評論第1次
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:34 | INFO     | 0333 | 最新已儲存日期：2020/05/10, 目前此筆評論日期：2020/03/17, loading displayed:True
2020-05-17 00:34 | INFO     | 0338 | 目前最後一個評論日期：2020/03/17已 < 最新儲存日期:2020/05/10，不需再往下滑了
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:34 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:34 | INFO     | 0390 | 這個評論日期 == 最新儲存日期，且評論內容 == 最新儲存評論內容，擷取評論結束
2020-05-17 00:34 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/松山區/金霸王熱炒・快炒100 健康店_review.csv，總評論數：350，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:34 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:34 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:34 | INFO     | 0195 | === 點擊第12個店家: 小德張熱炒碳烤 ===
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:34 | INFO     | 0206 | 234新北市永和區中山路一段89號 ，不是 台北市 跳過
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:34 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:34 | INFO     | 0195 | === 點擊第13個店家: 海鮮快炒阿財 ===
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:34 | INFO     | 0224 | 區：萬華區海鮮快炒阿財
2020-05-17 00:34 | INFO     | 0244 | 第13個店家: 海鮮快炒阿財 的評論已經存過，已存的最新評論日期為2019/10/12
2020-05-17 00:34 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:35 | INFO     | 0278 | 已點擊"所有評論"，總共有:34 則評論
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:35 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:35 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:35 | INFO     | 0307 | loading評論第1次
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:35 | INFO     | 0333 | 最新已儲存日期：2019/10/12, 目前此筆評論日期：2019/06/17, loading displayed:True
2020-05-17 00:35 | INFO     | 0338 | 目前最後一個評論日期：2019/06/17已 < 最新儲存日期:2019/10/12，不需再往下滑了
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:35 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:35 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/03/17
2020-05-17 00:35 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/萬華區/海鮮快炒阿財_review.csv，總評論數：34，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:35 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:35 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:35 | INFO     | 0195 | === 點擊第14個店家: 豪香熱炒 ===
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:35 | INFO     | 0224 | 區：大安區豪香熱炒
2020-05-17 00:35 | INFO     | 0244 | 第14個店家: 豪香熱炒 的評論已經存過，已存的最新評論日期為2020/05/14
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:35 | INFO     | 0278 | 已點擊"所有評論"，總共有:568 則評論
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:35 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:35 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:35 | INFO     | 0307 | loading評論第1次
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:35 | INFO     | 0333 | 最新已儲存日期：2020/05/14, 目前此筆評論日期：2020/04/17, loading displayed:True
2020-05-17 00:35 | INFO     | 0338 | 目前最後一個評論日期：2020/04/17已 < 最新儲存日期:2020/05/14，不需再往下滑了
2020-05-17 00:35 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:36 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:36 | INFO     | 0390 | 這個評論日期 == 最新儲存日期，且評論內容 == 最新儲存評論內容，擷取評論結束
2020-05-17 00:36 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/大安區/豪香熱炒_review.csv，總評論數：568，儲存評論筆數：0、空白評論筆數：1
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:36 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:36 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:36 | INFO     | 0195 | === 點擊第15個店家: 林森79熱炒(喫酒夜攤) ===
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:36 | INFO     | 0206 | 234新北市永和區林森路79號 ，不是 台北市 跳過
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:36 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:36 | INFO     | 0195 | === 點擊第16個店家: 土狗幫熱炒燒烤餐廳 ===
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:36 | INFO     | 0224 | 區：大安區土狗幫熱炒燒烤餐廳
2020-05-17 00:36 | INFO     | 0244 | 第16個店家: 土狗幫熱炒燒烤餐廳 的評論已經存過，已存的最新評論日期為2020/05/13
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:36 | INFO     | 0278 | 已點擊"所有評論"，總共有:276 則評論
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:36 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:36 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:36 | INFO     | 0307 | loading評論第1次
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:36 | INFO     | 0333 | 最新已儲存日期：2020/05/13, 目前此筆評論日期：2020/03/17, loading displayed:True
2020-05-17 00:36 | INFO     | 0338 | 目前最後一個評論日期：2020/03/17已 < 最新儲存日期:2020/05/13，不需再往下滑了
2020-05-17 00:36 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:37 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:37 | INFO     | 0390 | 這個評論日期 == 最新儲存日期，且評論內容 == 最新儲存評論內容，擷取評論結束
2020-05-17 00:37 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/大安區/土狗幫熱炒燒烤餐廳_review.csv，總評論數：276，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:37 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:37 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:37 | INFO     | 0195 | === 點擊第17個店家: 炒天下熱炒 ===
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:37 | INFO     | 0224 | 區：大安區炒天下熱炒
2020-05-17 00:37 | INFO     | 0244 | 第17個店家: 炒天下熱炒 的評論已經存過，已存的最新評論日期為2020/05/10
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:37 | INFO     | 0278 | 已點擊"所有評論"，總共有:241 則評論
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:37 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:37 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:37 | INFO     | 0307 | loading評論第1次
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:37 | INFO     | 0333 | 最新已儲存日期：2020/05/10, 目前此筆評論日期：2020/03/17, loading displayed:True
2020-05-17 00:37 | INFO     | 0338 | 目前最後一個評論日期：2020/03/17已 < 最新儲存日期:2020/05/10，不需再往下滑了
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:37 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:37 | INFO     | 0390 | 這個評論日期 == 最新儲存日期，且評論內容 == 最新儲存評論內容，擷取評論結束
2020-05-17 00:37 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/大安區/炒天下熱炒_review.csv，總評論數：241，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:37 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:37 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:38 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:38 | INFO     | 0195 | === 點擊第18個店家: 鱻城鵝肉海鮮熱炒 ===
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:38 | INFO     | 0206 | 241新北市三重區集成路50號 ，不是 台北市 跳過
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:38 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:38 | INFO     | 0195 | === 點擊第19個店家: 上介青海鮮熱炒 ===
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:38 | INFO     | 0206 | 235新北市中和區宜安路174號 ，不是 台北市 跳過
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:38 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:38 | INFO     | 0195 | === 點擊第20個店家: 潮鮮平價海鮮熱炒 ===
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:38 | INFO     | 0224 | 區：松山區潮鮮平價海鮮熱炒
2020-05-17 00:38 | INFO     | 0244 | 第20個店家: 潮鮮平價海鮮熱炒 的評論已經存過，已存的最新評論日期為2020/05/10
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:38 | INFO     | 0278 | 已點擊"所有評論"，總共有:216 則評論
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:38 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:38 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:38 | INFO     | 0307 | loading評論第1次
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:38 | INFO     | 0333 | 最新已儲存日期：2020/05/10, 目前此筆評論日期：2020/03/17, loading displayed:True
2020-05-17 00:38 | INFO     | 0338 | 目前最後一個評論日期：2020/03/17已 < 最新儲存日期:2020/05/10，不需再往下滑了
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:38 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:38 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:39 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/17
2020-05-17 00:39 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/松山區/潮鮮平價海鮮熱炒_review.csv，總評論數：216，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:39 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:39 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:39 | INFO     | 0195 | === 點擊第21個店家: 滿漢牛肉麵食堂-推薦必吃平價 隱藏版美食 熱炒 合菜 聚餐宵夜 ===
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:39 | INFO     | 0224 | 區：萬華區滿漢牛肉麵食堂-推薦必吃平價 隱藏版美食 熱炒 合菜 聚餐宵夜
2020-05-17 00:39 | INFO     | 0244 | 第21個店家: 滿漢牛肉麵食堂-推薦必吃平價 隱藏版美食 熱炒 合菜 聚餐宵夜 的評論已經存過，已存的最新評論日期為2020/04/09
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:39 | INFO     | 0278 | 已點擊"所有評論"，總共有:287 則評論
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:39 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:39 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:39 | INFO     | 0307 | loading評論第1次
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:39 | INFO     | 0333 | 最新已儲存日期：2020/04/09, 目前此筆評論日期：2020/01/17, loading displayed:True
2020-05-17 00:39 | INFO     | 0338 | 目前最後一個評論日期：2020/01/17已 < 最新儲存日期:2020/04/09，不需再往下滑了
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:39 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:39 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/03
2020-05-17 00:39 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/萬華區/滿漢牛肉麵食堂-推薦必吃平價 隱藏版美食 熱炒 合菜 聚餐宵夜_review.csv，總評論數：287，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:39 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:39 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:39 | INFO     | 0446 | 目前這頁爬完了，換下一頁，目前在第2頁，已點過的店家數:14開始儲存店家list
2020-05-17 00:39 | INFO     | 0467 | 已點擊下一頁
2020-05-17 00:39 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:40 | INFO     | 0161 | 進入第3頁, 店家數:20
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:40 | INFO     | 0195 | === 點擊第1個店家: 榕樹下快炒 ===
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:40 | INFO     | 0224 | 區：萬華區榕樹下快炒
2020-05-17 00:40 | INFO     | 0244 | 第1個店家: 榕樹下快炒 的評論已經存過，已存的最新評論日期為2020/02/12
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:40 | INFO     | 0278 | 已點擊"所有評論"，總共有:98 則評論
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:40 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:40 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:40 | INFO     | 0307 | loading評論第1次
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:40 | INFO     | 0333 | 最新已儲存日期：2020/02/12, 目前此筆評論日期：2019/12/17, loading displayed:True
2020-05-17 00:40 | INFO     | 0338 | 目前最後一個評論日期：2019/12/17已 < 最新儲存日期:2020/02/12，不需再往下滑了
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:40 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:40 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/03/17
2020-05-17 00:40 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/萬華區/榕樹下快炒_review.csv，總評論數：98，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:40 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:40 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:40 | INFO     | 0195 | === 點擊第2個店家: 珍美味海鮮熱炒100-清燉羊肉爐 砂鍋魚頭 多人聚餐廳(人氣必吃推薦) ===
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:40 | INFO     | 0224 | 區：大安區珍美味海鮮熱炒100-清燉羊肉爐 砂鍋魚頭 多人聚餐廳(人氣必吃推薦)
2020-05-17 00:40 | INFO     | 0244 | 第2個店家: 珍美味海鮮熱炒100-清燉羊肉爐 砂鍋魚頭 多人聚餐廳(人氣必吃推薦) 的評論已經存過，已存的最新評論日期為2020/04/09
2020-05-17 00:40 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:41 | INFO     | 0278 | 已點擊"所有評論"，總共有:107 則評論
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:41 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:41 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:41 | INFO     | 0307 | loading評論第1次
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:41 | INFO     | 0333 | 最新已儲存日期：2020/04/09, 目前此筆評論日期：2020/02/17, loading displayed:True
2020-05-17 00:41 | INFO     | 0338 | 目前最後一個評論日期：2020/02/17已 < 最新儲存日期:2020/04/09，不需再往下滑了
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:41 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:41 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/04/17
2020-05-17 00:41 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/大安區/珍美味海鮮熱炒100-清燉羊肉爐 砂鍋魚頭 多人聚餐廳(人氣必吃推薦)_review.csv，總評論數：107，儲存評論筆數：0、空白評論筆數：0
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-17 00:41 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:41 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:41 | INFO     | 0195 | === 點擊第3個店家: 泰夯 (泰式熱炒) ===
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:41 | INFO     | 0206 | 234新北市永和區永和路一段94號 ，不是 台北市 跳過
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-17 00:41 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-17 00:41 | INFO     | 0195 | === 點擊第4個店家: 嚐鮮樓精緻熱炒 ===
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-17 00:41 | INFO     | 0224 | 區：信義區嚐鮮樓精緻熱炒
2020-05-17 00:41 | INFO     | 0244 | 第4個店家: 嚐鮮樓精緻熱炒 的評論已經存過，已存的最新評論日期為2020/04/09
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-17 00:41 | INFO     | 0278 | 已點擊"所有評論"，總共有:204 則評論
2020-05-17 00:41 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-17 00:42 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-17 00:42 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-17 00:42 | INFO     | 0296 | 開始找section-loading
2020-05-17 00:42 | INFO     | 0307 | loading評論第1次
2020-05-17 00:42 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-17 00:42 | INFO     | 0333 | 最新已儲存日期：2020/04/09, 目前此筆評論日期：2020/03/17, loading displayed:True
2020-05-17 00:42 | INFO     | 0338 | 目前最後一個評論日期：2020/03/17已 < 最新儲存日期:2020/04/09，不需再往下滑了
2020-05-17 00:42 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-17 00:42 | INFO     | 0361 | 開始顯示所有評論數量:10
